"Grand Total Incl. Tax","جمع کل نهایی با مالیات",module,Magento_Tax
Back,بازگشت,module,Magento_Theme
"Save and Continue","ذخیره و ادامه",module,Magento_Theme
Default,"پیش فرض",module,Magento_Theme
Themes,تم‌ها,module,Magento_Theme
"Save and Continue Edit","ذخيره و ادامه ويرايش",module,Magento_Theme
Manage,مدیریت,module,Magento_Theme
"Theme Settings","تنظیمات قالب",module,Magento_Theme
General,عمومی,module,Magento_Theme
"Media Storage","ذخیره سازی رسانه",module,Magento_Theme
"Delete Folder","حذف پوشه",module,Magento_Theme
"Delete File","حذف فايل
Delete Image""",module,Magento_Theme
"Insert File","گذاشتن فایل",module,Magento_Theme
"New Folder Name:","نام پوشه‌ی جدید:",module,Magento_Theme
"Storage Root","ریشه‌ی مخزن",module,Magento_Theme
Global,سراسری,module,Magento_Theme
"-- Please Select --","-- لطفا انتخاب کنيد --",module,Magento_Theme
Message,پیام,module,Magento_Theme
Edit,ويرايش,module,Magento_Theme
Remove,برداشتن,module,Magento_Theme
"Report All Bugs","گزارش همه‌ی باگ‌ها",module,Magento_Theme
"JavaScript seems to be disabled in your browser.","به نظر می رسد جاوا اسکریپت در مرورگر شما غیر فعال است.",module,Magento_Theme
Page,صفحه‌ی,module,Magento_Theme
Previous,قبلی,module,Magento_Theme
Next,بعدی,module,Magento_Theme
Show,نمایش,module,Magento_Theme
"per page","تا بر صفحه",module,Magento_Theme
"About the calendar","درباره‌ی تقویم",module,Magento_Theme
Close,بستن,module,Magento_Theme
"Go Today","برو به امروز",module,Magento_Theme
Time,زمان,module,Magento_Theme
Cancel,لغو,module,Magento_Ui
Back,بازگشت,module,Magento_Ui
Next,بعدی,module,Magento_Ui
"UPS Next Day Air","UPS روز بعد هوایی",module,Magento_Ups
"UPS Second Day Air","UPS روز دوم هوایی",module,Magento_Ups
"UPS Ground","UPS زمینی",module,Magento_Ups
"UPS Worldwide Express","UPS سراسر جهان اکسپرس",module,Magento_Ups
"UPS Worldwide Expedited","UPS سراسر جهان اکسپدایتد",module,Magento_Ups
"UPS Standard","UPS استاندارد",module,Magento_Ups
"UPS Three-Day Select","UPS انتخاب سه روزه",module,Magento_Ups
"UPS Next Day Air Saver","UPS روز بعد هوایی سیور",module,Magento_Ups
"UPS Next Day Air Early A.M.","UPS روز بعد هوایی ابتدای صبح",module,Magento_Ups
"UPS Worldwide Express Plus","UPS سراسر جهان اکسپرس پلاس",module,Magento_Ups
"UPS Second Day Air A.M.","UPS روز دوم هوایی ابتدای صبح",module,Magento_Ups
"UPS Saver","UPS سیور",module,Magento_Ups
"UPS Worldwide Saver","UPS در سراسر جهان سیورr",module,Magento_Ups
"UPS Express","UPS اکسپرس",module,Magento_Ups
"UPS Expedited","UPS اکسپدایتد",module,Magento_Ups
"UPS Express Early A.M.","UPS اکسپرس ابتدای صبح",module,Magento_Ups
"UPS Worldwide Express PlusSM","UPS سراسر جهان اکسپرس پلاس اس ام",module,Magento_Ups
"UPS Today Standard","UPS امروز استاندارد",module,Magento_Ups
"UPS Today Dedicated Courrier","UPS امروز پیک اختصاصی",module,Magento_Ups
"UPS Today Intercity","UPS امروز بین شهری",module,Magento_Ups
"UPS Today Express","UPS امروز اکسپرس",module,Magento_Ups
"UPS Today Express Saver","UPS امروز اکسپرس سیور",module,Magento_Ups
"UPS Express Plus","UPS اکسپرس پلاس",module,Magento_Ups
"Next Day Air Early AM","روز بعد هوایی ابتدای صبح",module,Magento_Ups
"Next Day Air Early AM Letter","روز بعد هوایی ابتدای صبح نامه",module,Magento_Ups
"Next Day Air","روز بعد هوایی",module,Magento_Ups
"Next Day Air Letter","روز بعد هوایی نامه",module,Magento_Ups
"Next Day Air Intra (Puerto Rico)","روز بعد هوایی داخلی (پرتو ریکو)",module,Magento_Ups
"Next Day Air Saver","روز بعد هوایی سیور",module,Magento_Ups
"Next Day Air Saver Letter","روز بعد هوایی سیور نامه",module,Magento_Ups
"2nd Day Air AM","هوایی صبح روز دوم",module,Magento_Ups
"2nd Day Air AM Letter","مرسوله هوایی صبح روز دوم",module,Magento_Ups
"2nd Day Air","هوایی روز دوم",module,Magento_Ups
"2nd Day Air Letter","مرسوله هوایی روز دوم",module,Magento_Ups
"3 Day Select","3 روز را انتخاب کنید",module,Magento_Ups
Ground,زمین,module,Magento_Ups
"Ground Commercial","زمینی تجاری",module,Magento_Ups
"Ground Residential","زمینی محلی",module,Magento_Ups
"Canada Standard","استاندارد کانادا",module,Magento_Ups
"Worldwide Express","سراسر جهان اکسپرس",module,Magento_Ups
"Worldwide Express Saver","سراسر جهان اکسپرس سیور",module,Magento_Ups
"Worldwide Express Letter","سراسر جهان اکسپرس نامه",module,Magento_Ups
"Worldwide Express Plus","سراسر جهان اکسپرس پلاس",module,Magento_Ups
"Worldwide Express Plus Letter","سراسر جهان اکسپرس پلاس نامه",module,Magento_Ups
"Worldwide Expedited","سراسر جهان اکسپدایتد",module,Magento_Ups
"Customer Packaging","بسته بندی مشتری",module,Magento_Ups
"UPS Letter Envelope","UPS پاکت نامه",module,Magento_Ups
"Customer Supplied Package","ضوابط عرضه بسته بندی",module,Magento_Ups
"UPS Tube","UPS لوله",module,Magento_Ups
PAK,بسته,module,Magento_Ups
"UPS Express Box","UPS اکسپرس جعبه",module,Magento_Ups
"UPS Worldwide 25 kilo","UPS سراسر جهان 25 کیلو",module,Magento_Ups
"UPS Worldwide 10 kilo","UPS سراسر جهان 10 کیلو",module,Magento_Ups
Pallet,پالت,module,Magento_Ups
"Small Express Box","جعبه اکسپرس كوچك",module,Magento_Ups
"Medium Express Box","بسته اكسپرس متوسط",module,Magento_Ups
"Large Express Box","جعبه اکسپرس بزرگ",module,Magento_Ups
Residential,محلی,module,Magento_Ups
Commercial,تجاری,module,Magento_Ups
Pounds,پوند,module,Magento_Ups
Kilograms,کیلوگرم,module,Magento_Ups
"Cannot retrieve shipping rates","نمی‌توان نرخ‌های ارسال را بازیابی کرد",module,Magento_Ups
"Empty response","پاسخ خالی",module,Magento_Ups
"Delivery Confirmation","تاييد تحويل",module,Magento_Ups
"Signature Required","امضا مورد نیاز",module,Magento_Ups
"Adult Signature Required","امضا بزرگسالان مورد نیاز است",module,Magento_Ups
"Not Required","مورد نیاز نمی باشد",module,Magento_Ups
None,"هیچ یک",module,Magento_Ups
"United Parcel Service","سرویس امانت پستی متحده",module,Magento_Ups
"United Parcel Service XML","XML سرویس امانت پستی متحده",module,Magento_Ups
"Add URL Rewrite for a Category","افزودن بازنویسی URL برای یک رده",module,Magento_UrlRewrite
Category:,دسته:,module,Magento_UrlRewrite
"Add URL Rewrite for a Product","افزودن بازنویسی URL برای یک محصول",module,Magento_UrlRewrite
Product:,محصول:,module,Magento_UrlRewrite
"Skip Category Selection","پرش از انتخاب رده",module,Magento_UrlRewrite
ID,شناسه,module,Magento_UrlRewrite
Name,نام,module,Magento_UrlRewrite
SKU,"کد کالا",module,Magento_UrlRewrite
Status,وضعيت,module,Magento_UrlRewrite
Title,عنوان,module,Magento_UrlRewrite
"URL Key","کلید URL",module,Magento_UrlRewrite
"Store View","نمايش فروشگاه",module,Magento_UrlRewrite
"Edit URL Rewrite","ویرایش بازنویسی URL",module,Magento_UrlRewrite
"Add New URL Rewrite","افزودن بازنویسی URL جدید",module,Magento_UrlRewrite
Reset,بازنشانی,module,Magento_UrlRewrite
Back,بازگشت,module,Magento_UrlRewrite
Delete,حذف,module,Magento_UrlRewrite
"Are you sure you want to do this?","آيا شما مطمئن به انجام اين كار هستيد؟",module,Magento_UrlRewrite
Save,ذخيره,module,Magento_UrlRewrite
"Block Information","اطلاعات بلاک",module,Magento_UrlRewrite
"URL Rewrite Information","اطلاعات بازنویسی URL",module,Magento_UrlRewrite
"Request Path","مسیر درخواست",module,Magento_UrlRewrite
"Target Path","مسیر هدف",module,Magento_UrlRewrite
Description,توصیف,module,Magento_UrlRewrite
Store,فروشگاه,module,Magento_UrlRewrite
"URL Rewrite Management","مدیریت بازنویسی URL",module,Magento_UrlRewrite
"Add URL Rewrite","افزودن بازنویسی URL",module,Magento_UrlRewrite
Custom,سفارشی,module,Magento_UrlRewrite
"For category","برای رده",module,Magento_UrlRewrite
"For product","برای محصول",module,Magento_UrlRewrite
"Create URL Rewrite:","ایجاد بازنویسی URL:",module,Magento_UrlRewrite
"The URL Rewrite has been saved.","بازنویسی URL ذخیره شد.",module,Magento_UrlRewrite
No,خیر,module,Magento_UrlRewrite
"Temporary (302)","موقت (302)",module,Magento_UrlRewrite
"Permanent (301)","همیشگی (301)",module,Magento_UrlRewrite
"Request Path for Specified Store","مسیر درخواست برای فروشگاه مشخص شده",module,Magento_UrlRewrite
"Select Category","انتخاب رده",module,Magento_UrlRewrite
Back,بازگشت,module,Magento_User
Reset,بازنشانی,module,Magento_User
"Delete Role","حذف وظیفه",module,Magento_User
"Are you sure you want to do this?","آيا شما مطمئن به انجام اين كار هستيد؟",module,Magento_User
"Save Role","ذخیره‌ی وظیفه",module,Magento_User
Roles,وظايف,module,Magento_User
"Add New Role","اضافه کردن وظيفه جديد",module,Magento_User
"Role Information","اطلاعات وظيفه",module,Magento_User
"Role Users","کاربران وظیفه",module,Magento_User
"User ID","شناسه كاربر",module,Magento_User
"User Name","نام كاربر",module,Magento_User
"First Name",نام,module,Magento_User
"Last Name","نام خانوادگي",module,Magento_User
Email,ايميل,module,Magento_User
Status,وضعيت,module,Magento_User
Active,فعال,module,Magento_User
Inactive,غیرفعال,module,Magento_User
"Role Resources","منابع وظیفه",module,Magento_User
"Role Info","اطلاعات وظیفه",module,Magento_User
"Role Name","نام نقش",module,Magento_User
"Add New User","افزودن کاربر جدید",module,Magento_User
Users,کاربران,module,Magento_User
"Save User","ذخیره‌ی کاربر",module,Magento_User
"Delete User","حذف کاربر",module,Magento_User
"New User","کاربر جدید",module,Magento_User
"Account Information","اطلاعات حساب",module,Magento_User
"User Email","ایمیل کاربر",module,Magento_User
Password,"رمز عبور",module,Magento_User
"New Password","کلمه ی عبور جدید",module,Magento_User
"Password Confirmation","تایید گذرواژه",module,Magento_User
"This account is","این حساب هست",module,Magento_User
"Account Status","وضعیت حساب",module,Magento_User
"User Roles Information","اطلاعات وظایف کاربر",module,Magento_User
Assigned,"اختصاص یافته",module,Magento_User
"User Information","اطلاعات کاربر",module,Magento_User
"User Info","اطلاعات کاربر",module,Magento_User
"User Role","وظیفه‌ی کاربر",module,Magento_User
"Your password reset link has expired.","لینک بازیابی پسورد منقضی شده است",module,Magento_User
System,سيستم,module,Magento_User
Permissions,"دسترسي ها",module,Magento_User
"You cannot delete your own account.","شما نمی‌توانید حساب خودتان را حذف کنید.",module,Magento_User
"This user no longer exists.","این کاربر دیگر وجود ندارد.",module,Magento_User
"Edit User","ویرایش کاربر",module,Magento_User
"An error occurred while deleting this role.","یک خطا در حین حذف این وظیفه رخ داد.",module,Magento_User
